"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","contrast","celltype"
3.61322802772252e-07,2.08867116466285,0.306,0.078,0.0107562185157272,"FRG1CP","AD_vs_Ctrl","Eccentric medium spiny neuron"
3.61762108561511e-07,1.10422103327981,0.517,0.217,0.0107692962097676,"SFMBT2","AD_vs_Ctrl","Eccentric medium spiny neuron"
4.01442551680557e-07,0.53521049751584,0.866,0.729,0.0119505433209785,"HIBCH","AD_vs_Ctrl","Eccentric medium spiny neuron"
4.11267006052029e-07,-0.96831458588248,0.461,0.643,0.0122430075031628,"CIRBP","AD_vs_Ctrl","Eccentric medium spiny neuron"
4.14277590857553e-07,1.00572693962114,0.582,0.31,0.0123326296022385,"EFNA5","AD_vs_Ctrl","Eccentric medium spiny neuron"
4.3338569392454e-07,1.40129878467937,0.336,0.085,0.0129014587224396,"DUSP19","AD_vs_Ctrl","Eccentric medium spiny neuron"
4.52884287480262e-07,1.08352543210236,0.522,0.217,0.0134819123539999,"TMOD3","AD_vs_Ctrl","Eccentric medium spiny neuron"
4.67869265267996e-07,0.927381309986675,0.647,0.38,0.013928000157763,"PTGR1","AD_vs_Ctrl","Eccentric medium spiny neuron"
4.69987445266422e-07,1.34036258761342,0.397,0.14,0.0139910562581361,"AC004893.2","AD_vs_Ctrl","Eccentric medium spiny neuron"
4.81972115694148e-07,1.06844755540586,0.547,0.264,0.0143478279120991,"LINC02198","AD_vs_Ctrl","Eccentric medium spiny neuron"
5.08427921717035e-07,1.54589306395599,0.392,0.14,0.0151353908015944,"FKBP4","AD_vs_Ctrl","Eccentric medium spiny neuron"
5.29147735184948e-07,1.5122687932301,0.379,0.132,0.0157521989287207,"AC139720.1","AD_vs_Ctrl","Eccentric medium spiny neuron"
5.55298598321142e-07,0.654747322595816,0.819,0.519,0.0165306839734221,"RBPJ","AD_vs_Ctrl","Eccentric medium spiny neuron"
5.75369493656429e-07,1.08953726473194,0.513,0.233,0.0171281744566582,"RBM48","AD_vs_Ctrl","Eccentric medium spiny neuron"
5.92182306849819e-07,0.766084044773083,0.608,0.295,0.0176286750926123,"PELI1","AD_vs_Ctrl","Eccentric medium spiny neuron"
6.06132360867282e-07,0.614409090205306,0.845,0.612,0.0180439542506581,"CCDC144CP","AD_vs_Ctrl","Eccentric medium spiny neuron"
6.14869201533594e-07,1.07239929687915,0.483,0.194,0.0183040412604536,"CENPV","AD_vs_Ctrl","Eccentric medium spiny neuron"
6.32650501377699e-07,1.4122459076006,0.384,0.132,0.0188333727755127,"AC013640.1","AD_vs_Ctrl","Eccentric medium spiny neuron"
6.61818842915473e-07,0.677368972119433,0.767,0.434,0.0197016851347507,"AC074032.1","AD_vs_Ctrl","Eccentric medium spiny neuron"
6.68055011021217e-07,1.69352979741937,0.302,0.07,0.0198873296230906,"LINC00903","AD_vs_Ctrl","Eccentric medium spiny neuron"
6.74092633412116e-07,1.07081309252707,0.504,0.202,0.0200670636040453,"TMEM47","AD_vs_Ctrl","Eccentric medium spiny neuron"
6.99569641118107e-07,0.642511991372927,0.737,0.481,0.0208254886464449,"SLC25A46","AD_vs_Ctrl","Eccentric medium spiny neuron"
7.25796343392487e-07,0.618121324635753,0.841,0.543,0.021606231346451,"PTPDC1","AD_vs_Ctrl","Eccentric medium spiny neuron"
7.4108662212865e-07,0.928528452505916,0.56,0.264,0.0220614076541478,"CPVL","AD_vs_Ctrl","Eccentric medium spiny neuron"
8.05031733346968e-07,0.826937170441032,0.685,0.403,0.0239649896700059,"WDR19","AD_vs_Ctrl","Eccentric medium spiny neuron"
8.45633312768271e-07,1.25834390020985,0.414,0.155,0.0251736580877986,"GPR162","AD_vs_Ctrl","Eccentric medium spiny neuron"
8.57958259104024e-07,1.08440732103264,0.517,0.256,0.0255405594152677,"MCF2","AD_vs_Ctrl","Eccentric medium spiny neuron"
8.72525437333761e-07,0.608603478062275,0.815,0.62,0.0259742097439887,"CCDC6","AD_vs_Ctrl","Eccentric medium spiny neuron"
8.79474744016056e-07,1.4572651799735,0.332,0.085,0.026181083654614,"ZNF343","AD_vs_Ctrl","Eccentric medium spiny neuron"
9.18826615638544e-07,0.942413592763968,0.539,0.248,0.0273525495209438,"KATNAL2","AD_vs_Ctrl","Eccentric medium spiny neuron"
9.45983782966937e-07,0.981506903717506,0.569,0.295,0.0281609912351427,"SSB","AD_vs_Ctrl","Eccentric medium spiny neuron"
9.69933733152693e-07,1.37511307931372,0.353,0.101,0.0288739573022225,"AC131009.2","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.00661517566053e-06,1.18048795703103,0.44,0.178,0.0299659271642383,"CCT5","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.01287211527868e-06,-1.14488161514868,0.289,0.504,0.030152189999731,"LINC01359","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.0280559038349e-06,1.18852758104265,0.384,0.124,0.0306041962012611,"NUDT16L1","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.07698611172147e-06,1.0052220634169,0.5,0.217,0.0320607995598366,"GRK3","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.08107040420591e-06,0.976323479427363,0.517,0.233,0.0321823848628059,"SEC22B","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.08580139412016e-06,-2.2028285551087,0.078,0.256,0.0323232217015631,"NLRC5","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.1077915427624e-06,0.865486291400405,0.608,0.295,0.0329778464364937,"KIAA0895","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.14913810375989e-06,0.731513074863327,0.685,0.388,0.034208692210828,"PCDH17","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.23752877782851e-06,0.760185458583639,0.716,0.426,0.0368399941871769,"TAF1D","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.31668979888892e-06,0.572136809319953,0.845,0.566,0.0391965386231241,"SRPK1","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.39559523813547e-06,0.909638890902586,0.595,0.295,0.0415454746440548,"APBB1","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.54443104667329e-06,1.22825957845354,0.418,0.163,0.0459761678284173,"AP002336.2","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.56761352025758e-06,0.712199592684805,0.78,0.574,0.0466662868845478,"LINC00535","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.59685756823639e-06,2.44510545625229,0.22,0.031,0.0475368529488291,"AL391839.1","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.61087571209428e-06,-0.510940298301727,0.806,0.837,0.0479541590733347,"AC013652.1","AD_vs_Ctrl","Eccentric medium spiny neuron"
1.6392110672283e-06,1.22601791043876,0.474,0.209,0.0487976742603193,"HSPA8","AD_vs_Ctrl","Eccentric medium spiny neuron"
7.21808274084668e-110,-2.56301717678597,0.167,0.704,2.14875105112265e-105,"IFI44L","AD_vs_Ctrl","Microglia"
1.08007632399301e-81,0.689173563436807,0.965,0.781,3.21527920889478e-77,"FKBP5","AD_vs_Ctrl","Microglia"
1.82089843638751e-70,-2.61485604808646,0.105,0.517,5.42063255528199e-66,"MX1","AD_vs_Ctrl","Microglia"
3.22553657694605e-69,1.1778233156583,0.85,0.467,9.60209983591071e-65,"HS3ST4","AD_vs_Ctrl","Microglia"
1.20716072073005e-65,-2.37019743706709,0.132,0.53,3.59359674954129e-61,"STAT1","AD_vs_Ctrl","Microglia"
5.00943999847553e-65,-3.78206569742551,0.032,0.372,1.49126019314618e-60,"IFI6","AD_vs_Ctrl","Microglia"
1.19268385738106e-64,1.0523765066537,0.872,0.53,3.55050057503767e-60,"CSGALNACT1","AD_vs_Ctrl","Microglia"
2.57652108407767e-64,-2.15029652208662,0.167,0.569,7.67004561519083e-60,"LIMK2","AD_vs_Ctrl","Microglia"
1.12227151879994e-63,-4.02753157168554,0.028,0.357,3.34089008431555e-59,"ISG15","AD_vs_Ctrl","Microglia"
1.9245906066468e-55,-6.08218220268526,0.005,0.266,5.72931377692687e-51,"MTND1P23","AD_vs_Ctrl","Microglia"
5.24193291790185e-55,-3.79541426029247,0.034,0.33,1.5604710103302e-50,"IFIT3","AD_vs_Ctrl","Microglia"
1.87064951604442e-54,-1.32543224909423,0.351,0.702,5.56873654431264e-50,"EPSTI1","AD_vs_Ctrl","Microglia"
1.70492823189597e-53,-2.21282319862893,0.119,0.474,5.0754008535311e-49,"IFITM3","AD_vs_Ctrl","Microglia"
3.32416200818188e-52,1.56123985449362,0.668,0.253,9.89569788215665e-48,"DSCAM","AD_vs_Ctrl","Microglia"
1.38525659013472e-50,-2.40435294923693,0.094,0.424,4.12377034317204e-46,"MX2","AD_vs_Ctrl","Microglia"
3.23186762198953e-49,-1.24623031482579,0.367,0.697,9.62094672390063e-45,"PARP14","AD_vs_Ctrl","Microglia"
6.69964942283045e-49,-3.53125579481862,0.028,0.298,1.9944186366824e-44,"IL21R","AD_vs_Ctrl","Microglia"
4.19528296227888e-48,-1.99075700050922,0.147,0.49,1.2488937850408e-43,"NAMPT","AD_vs_Ctrl","Microglia"
2.15610523361983e-47,-0.513959153534346,0.814,0.89,6.41850966996287e-43,"FMNL2","AD_vs_Ctrl","Microglia"
2.22446967482334e-47,1.18387761065516,0.725,0.422,6.6220237749816e-43,"NHSL1","AD_vs_Ctrl","Microglia"
5.0858355951233e-46,-6.35700617211111,0.002,0.219,1.51400239831226e-41,"MTCO1P12","AD_vs_Ctrl","Microglia"
8.36587220541563e-46,-1.89960660689256,0.143,0.478,2.49043649683018e-41,"IFI44","AD_vs_Ctrl","Microglia"
2.67670843541136e-45,-5.61483819380735,0.005,0.223,7.96829334137606e-41,"RPL10P9","AD_vs_Ctrl","Microglia"
4.16641365497733e-45,-3.02043895688803,0.039,0.305,1.2402996809502e-40,"LINC01146","AD_vs_Ctrl","Microglia"
6.07299922356489e-45,-2.16953482988543,0.123,0.442,1.80787113886303e-40,"WARS","AD_vs_Ctrl","Microglia"
2.32568363774965e-44,-0.678839337648825,0.683,0.833,6.92332762121692e-40,"B2M","AD_vs_Ctrl","Microglia"
1.12475546439797e-43,-2.47119252177165,0.055,0.338,3.3482845419663e-39,"SIGLEC1","AD_vs_Ctrl","Microglia"
1.55280618627797e-43,-3.56716186147856,0.026,0.269,4.62254873593088e-39,"IFIT1","AD_vs_Ctrl","Microglia"
2.51762982009922e-42,-0.912133746207122,0.483,0.768,7.49473221145336e-38,"DPYD","AD_vs_Ctrl","Microglia"
4.79160943669288e-42,-4.19356526168682,0.015,0.235,1.4264142132091e-37,"BCL2A1","AD_vs_Ctrl","Microglia"
5.23602341816619e-42,0.703652783643189,0.866,0.652,1.55871181135389e-37,"HDAC9","AD_vs_Ctrl","Microglia"
7.89516548915072e-42,-3.188973242236,0.039,0.287,2.35031181446528e-37,"RSAD2","AD_vs_Ctrl","Microglia"
6.08290041172722e-41,-2.28642555870344,0.092,0.379,1.81081862356708e-36,"NUPR1","AD_vs_Ctrl","Microglia"
4.69622164708949e-40,-1.23520748437969,0.289,0.634,1.39801822212207e-35,"CD163","AD_vs_Ctrl","Microglia"
4.48612984601051e-39,1.0116819697113,0.725,0.422,1.33547599385887e-34,"SSBP2","AD_vs_Ctrl","Microglia"
8.36313654156967e-39,-1.50250345566614,0.22,0.531,2.48962211705988e-34,"TNFSF13B","AD_vs_Ctrl","Microglia"
1.19866217542805e-38,1.44721950597797,0.578,0.244,3.56829743003175e-34,"ZBTB16","AD_vs_Ctrl","Microglia"
3.32169606513226e-38,-0.700748107246937,0.608,0.876,9.88835701629224e-34,"KCNMA1","AD_vs_Ctrl","Microglia"
4.86871145369552e-38,-1.18219931509604,0.341,0.645,1.44936671265062e-33,"DSE","AD_vs_Ctrl","Microglia"
6.48609655377867e-37,-1.79412684762537,0.138,0.433,1.93084608309437e-32,"SLC2A3","AD_vs_Ctrl","Microglia"
1.1212322359405e-36,-2.18945081273559,0.089,0.355,3.33779624317128e-32,"HAMP","AD_vs_Ctrl","Microglia"
2.66696978020864e-36,-1.49283588256523,0.194,0.504,7.93930233870309e-32,"XAF1","AD_vs_Ctrl","Microglia"
4.86056405010025e-36,-0.938516965055787,0.466,0.711,1.44694131207434e-31,"RNF213","AD_vs_Ctrl","Microglia"
3.38011834409393e-35,-1.91917070626474,0.1,0.372,1.00622742985332e-30,"FAM20A","AD_vs_Ctrl","Microglia"
1.19504683092901e-34,-1.51654813969223,0.188,0.481,3.55753491099258e-30,"LAP3","AD_vs_Ctrl","Microglia"
1.25387840127837e-34,-1.4174362741042,0.226,0.522,3.73267061276557e-30,"TBC1D8","AD_vs_Ctrl","Microglia"
2.18819549794413e-34,1.50397889757554,0.523,0.232,6.51403917782988e-30,"CACNA1A","AD_vs_Ctrl","Microglia"
4.91205919917581e-34,-3.30360016180116,0.025,0.224,1.46227090300265e-29,"GBP1","AD_vs_Ctrl","Microglia"
8.26547593171706e-34,-0.508963156397974,0.802,0.939,2.46054953011285e-29,"MT-RNR1","AD_vs_Ctrl","Microglia"
1.02115582239098e-33,-1.03160149275246,0.392,0.655,3.03987876767571e-29,"SLC11A1","AD_vs_Ctrl","Microglia"
1.11165094036522e-33,-1.57875645337392,0.191,0.467,3.30927368437321e-29,"DDX60L","AD_vs_Ctrl","Microglia"
1.19594379593999e-33,-2.24696281052473,0.075,0.318,3.56020508613375e-29,"PIM1","AD_vs_Ctrl","Microglia"
2.4314777357756e-33,-1.77100883632815,0.143,0.413,7.23826607163039e-29,"PSTPIP2","AD_vs_Ctrl","Microglia"
8.70149419929829e-33,-0.928930881502329,0.441,0.716,2.59034780818911e-28,"FP671120.1","AD_vs_Ctrl","Microglia"
9.41098275216355e-33,1.03803760253868,0.659,0.382,2.80155545549157e-28,"CCND3","AD_vs_Ctrl","Microglia"
1.20816640886801e-32,-0.561997046082643,0.715,0.858,3.59659058255919e-28,"LYN","AD_vs_Ctrl","Microglia"
1.29573647102371e-32,-1.94330925089181,0.089,0.341,3.85727790059048e-28,"APOL6","AD_vs_Ctrl","Microglia"
1.44165672264287e-32,-0.642899033383076,0.624,0.804,4.29166789763556e-28,"BACH1","AD_vs_Ctrl","Microglia"
1.64479154386e-32,0.925246307536116,0.69,0.436,4.89637994691684e-28,"CPED1","AD_vs_Ctrl","Microglia"
1.912477702166e-32,-1.57552455661108,0.157,0.436,5.69325487157796e-28,"AL162414.1","AD_vs_Ctrl","Microglia"
1.06450206336234e-31,-0.926823588342312,0.441,0.698,3.16891619242335e-27,"PTPN2","AD_vs_Ctrl","Microglia"
1.31409808079506e-31,0.819815133011307,0.745,0.533,3.9119385767188e-27,"OXR1","AD_vs_Ctrl","Microglia"
1.41620007266256e-31,0.960491457180543,0.676,0.409,4.21588599630917e-27,"CTTNBP2","AD_vs_Ctrl","Microglia"
3.26464605260205e-31,1.42248176746268,0.516,0.223,9.71852483399103e-27,"FAM177B","AD_vs_Ctrl","Microglia"
3.69827551357344e-31,-2.84812928666482,0.035,0.233,1.10093963763568e-26,"GCH1","AD_vs_Ctrl","Microglia"
1.17216696178316e-30,-1.46219632560587,0.181,0.458,3.48942382853228e-26,"SAMD9L","AD_vs_Ctrl","Microglia"
1.58410555022995e-30,-0.622476904478158,0.628,0.82,4.71572381247955e-26,"GRB2","AD_vs_Ctrl","Microglia"
3.48038644040729e-30,-1.98897989234335,0.1,0.338,1.03607623944485e-25,"TNFSF10","AD_vs_Ctrl","Microglia"
4.10434470398273e-30,-0.642044823764161,0.615,0.797,1.22182237492862e-25,"ZFP36L1","AD_vs_Ctrl","Microglia"
1.04034492165061e-29,-1.60303440219252,0.102,0.355,3.0970027972617e-25,"F13A1","AD_vs_Ctrl","Microglia"
1.43261382626308e-29,-1.77183478546512,0.099,0.345,4.26474809940257e-25,"IL15","AD_vs_Ctrl","Microglia"
1.74265381763552e-29,1.05594888464645,0.622,0.354,5.18770614971918e-25,"FAM149A","AD_vs_Ctrl","Microglia"
4.64193332111658e-29,-3.16866288653057,0.025,0.201,1.3818571303632e-24,"IFIT2","AD_vs_Ctrl","Microglia"
4.72222563267477e-29,-1.19008096712891,0.269,0.544,1.40575934859095e-24,"PARP9","AD_vs_Ctrl","Microglia"
7.40671792044159e-29,-1.40503719353248,0.209,0.47,2.20490585773626e-24,"MAFB","AD_vs_Ctrl","Microglia"
8.91677928515297e-29,-0.97774232431393,0.353,0.632,2.65443602539719e-24,"PLSCR1","AD_vs_Ctrl","Microglia"
1.09332678993358e-28,4.69327043290703,0.22,0.013,3.25472452095326e-24,"AC105402.3","AD_vs_Ctrl","Microglia"
2.20671171062308e-28,-1.40483117134587,0.192,0.452,6.56916009135384e-24,"BCL6","AD_vs_Ctrl","Microglia"
3.13496406404793e-28,1.20355883308241,0.55,0.273,9.33247452226428e-24,"KHDRBS3","AD_vs_Ctrl","Microglia"
8.69267015985812e-28,-0.939680886511888,0.391,0.648,2.58772097988816e-23,"PFKFB3","AD_vs_Ctrl","Microglia"
2.1623200649665e-27,1.86301368087597,0.359,0.102,6.43701060139876e-23,"AL136040.1","AD_vs_Ctrl","Microglia"
1.76652382029747e-26,0.823162100769784,0.69,0.456,5.25876476064353e-22,"PDE3B","AD_vs_Ctrl","Microglia"
2.33568376327604e-26,-1.95190173598707,0.067,0.273,6.95309699489643e-22,"OAS1","AD_vs_Ctrl","Microglia"
3.52812775229653e-26,1.30591304172543,0.49,0.228,1.05028835058115e-21,"USP53","AD_vs_Ctrl","Microglia"
3.98957655209256e-26,-1.70409810480549,0.127,0.355,1.18765704379243e-21,"ADGRE2","AD_vs_Ctrl","Microglia"
5.99927731247612e-26,-1.42293600835951,0.19,0.431,1.78592486315102e-21,"LGMN","AD_vs_Ctrl","Microglia"
7.44047745165844e-26,3.38803568109423,0.227,0.025,2.2149557325842e-21,"PAX8-AS1","AD_vs_Ctrl","Microglia"
4.79893821849679e-25,-0.814894966877883,0.439,0.668,1.42859591826431e-20,"ACER3","AD_vs_Ctrl","Microglia"
5.24337556318962e-25,-1.74585869717983,0.101,0.316,1.56090047140592e-20,"PARP12","AD_vs_Ctrl","Microglia"
9.24659706667731e-25,-1.58998400337425,0.147,0.373,2.75261948077917e-20,"GK","AD_vs_Ctrl","Microglia"
9.46263706071494e-25,-2.51889514905614,0.04,0.21,2.81693242660423e-20,"HERC6","AD_vs_Ctrl","Microglia"
1.06788656912655e-24,-1.41095287079973,0.169,0.406,3.17899152763284e-20,"STAT2","AD_vs_Ctrl","Microglia"
1.23794174420476e-24,-2.43841664073952,0.035,0.203,3.68522877832316e-20,"VAMP5","AD_vs_Ctrl","Microglia"
1.26233423037826e-24,-2.21008417652728,0.049,0.23,3.75784277041304e-20,"SERPING1","AD_vs_Ctrl","Microglia"
2.33577084251187e-24,-1.67170064475288,0.112,0.33,6.95335622107359e-20,"GFAP","AD_vs_Ctrl","Microglia"
3.60158008224983e-24,-1.35679755590866,0.17,0.411,1.07215437468495e-19,"SPARCL1","AD_vs_Ctrl","Microglia"
3.65211715542875e-24,-0.863796089781962,0.478,0.675,1.08719875599959e-19,"TMSB10","AD_vs_Ctrl","Microglia"
6.41940030471e-24,-0.639090515683555,0.561,0.758,1.91099127670912e-19,"PDE4B","AD_vs_Ctrl","Microglia"
7.39822127840069e-24,-0.94352706961405,0.355,0.591,2.2023764923671e-19,"MAP3K8","AD_vs_Ctrl","Microglia"
3.49248224193229e-23,-1.07625033761775,0.283,0.513,1.03967703860082e-18,"HLA-A","AD_vs_Ctrl","Microglia"
4.43170684867697e-23,-1.10310040999991,0.23,0.487,1.31927481178265e-18,"ANK2","AD_vs_Ctrl","Microglia"
8.80285840758796e-23,0.629579834430397,0.741,0.553,2.62052291935486e-18,"AKT3","AD_vs_Ctrl","Microglia"
9.88604424879866e-23,-1.94085180482844,0.083,0.271,2.94297651242487e-18,"GBP2","AD_vs_Ctrl","Microglia"
1.01672578660568e-22,-1.28862100934454,0.203,0.431,3.02669099414645e-18,"FAM129A","AD_vs_Ctrl","Microglia"
1.07851513440158e-22,-1.93433126265707,0.081,0.269,3.21063170360007e-18,"VIM","AD_vs_Ctrl","Microglia"
1.43959214574495e-22,-1.35355174568881,0.124,0.348,4.28552185866815e-18,"MCTP1","AD_vs_Ctrl","Microglia"
1.47068273051339e-22,0.531378400313426,0.81,0.641,4.3780754204653e-18,"SMAP2","AD_vs_Ctrl","Microglia"
1.64709512726524e-22,0.849779558778752,0.617,0.409,4.9032374843559e-18,"RALGAPA2","AD_vs_Ctrl","Microglia"
2.68600553871009e-22,1.02017863482689,0.539,0.318,7.99596988818608e-18,"GAB1","AD_vs_Ctrl","Microglia"
3.3699211970916e-22,-2.07456777770925,0.062,0.237,1.0031918411622e-17,"KIFC3","AD_vs_Ctrl","Microglia"
3.97857898233891e-22,-0.601611526460228,0.626,0.783,1.18438317725247e-17,"CST3","AD_vs_Ctrl","Microglia"
8.57448009523266e-22,-0.541261056527963,0.622,0.776,2.55253697954981e-17,"RNF149","AD_vs_Ctrl","Microglia"
1.78293319907572e-21,-1.2853725544263,0.19,0.415,5.3076138403285e-17,"PTPN1","AD_vs_Ctrl","Microglia"
2.77620270377269e-21,2.22959234553872,0.268,0.072,8.26447782886091e-17,"AC090579.1","AD_vs_Ctrl","Microglia"
3.35553476859501e-21,-1.5904595829401,0.1,0.296,9.98909145263049e-17,"DDX60","AD_vs_Ctrl","Microglia"
5.61294958653586e-21,-2.14635207886195,0.055,0.217,1.67091896241586e-16,"HLA-DRB1","AD_vs_Ctrl","Microglia"
1.22780963189509e-20,-0.795238367944453,0.414,0.63,3.65506649318849e-16,"TBC1D2B","AD_vs_Ctrl","Microglia"
1.64494196399885e-20,-0.579729218827607,0.599,0.754,4.89682773262818e-16,"PRKCA","AD_vs_Ctrl","Microglia"
2.02302592639169e-20,-1.08130913949739,0.261,0.485,6.02234588027543e-16,"CLU","AD_vs_Ctrl","Microglia"
2.4477550107344e-20,1.34482762792427,0.389,0.158,7.28672189145522e-16,"RASGEF1C","AD_vs_Ctrl","Microglia"
2.5522962746669e-20,-0.619858285480769,0.551,0.691,7.59793078005589e-16,"GOLGA4","AD_vs_Ctrl","Microglia"
4.69535389741109e-20,-0.750695727091236,0.422,0.641,1.39775990172031e-15,"ALPK1","AD_vs_Ctrl","Microglia"
4.988911391002e-20,0.761256909906569,0.635,0.431,1.48514903198739e-15,"FOXO3","AD_vs_Ctrl","Microglia"
9.54695825993066e-20,-1.28629830736249,0.141,0.35,2.84203400439876e-15,"CD226","AD_vs_Ctrl","Microglia"
1.03263439430025e-19,-2.00065748359397,0.052,0.208,3.07404932839243e-15,"FAM26F","AD_vs_Ctrl","Microglia"
1.07886773324981e-19,-0.932991057163508,0.308,0.526,3.21168135511135e-15,"MT3","AD_vs_Ctrl","Microglia"
1.22318809966797e-19,0.656891746138799,0.7,0.51,3.64130865390158e-15,"BNC2","AD_vs_Ctrl","Microglia"
1.23821740755027e-19,-1.47317024960419,0.109,0.302,3.68604940053639e-15,"PCSK1N","AD_vs_Ctrl","Microglia"
1.27336561217287e-19,0.781220312988323,0.615,0.418,3.79068209087743e-15,"CPVL","AD_vs_Ctrl","Microglia"
1.38602961054922e-19,-0.816630211069061,0.373,0.592,4.12607154764397e-15,"LCP2","AD_vs_Ctrl","Microglia"
1.67526616384398e-19,0.582010290982983,0.736,0.56,4.98709984314714e-15,"GALNT2","AD_vs_Ctrl","Microglia"
1.81140540999117e-19,0.862263537356406,0.565,0.332,5.39237276500272e-15,"P2RY12","AD_vs_Ctrl","Microglia"
2.08878582798268e-19,0.761263797803199,0.62,0.427,6.21810653132163e-15,"SDK1","AD_vs_Ctrl","Microglia"
3.02589958323191e-19,1.29688963859843,0.388,0.171,9.00780046932306e-15,"PGM5P2","AD_vs_Ctrl","Microglia"
3.44315365477452e-19,0.816124794953186,0.586,0.381,1.02499241148983e-14,"HP1BP3","AD_vs_Ctrl","Microglia"
4.6780536524799e-19,-1.47392877784047,0.091,0.273,1.39260979180674e-14,"FLVCR2","AD_vs_Ctrl","Microglia"
4.79625361658758e-19,-1.77210709347148,0.092,0.262,1.42779673912196e-14,"CDKN1A","AD_vs_Ctrl","Microglia"
5.1151606876671e-19,-1.10340776889748,0.21,0.427,1.52273218511162e-14,"HLA-B","AD_vs_Ctrl","Microglia"
6.44325156677786e-19,-1.76677060033716,0.066,0.228,1.9180915589141e-14,"AQP4","AD_vs_Ctrl","Microglia"
7.92227846065472e-19,1.63904524968518,0.316,0.117,2.3583830749523e-14,"AL158071.3","AD_vs_Ctrl","Microglia"
9.61515099721646e-19,-1.0516764116605,0.241,0.451,2.86233430036137e-14,"EIF2AK2","AD_vs_Ctrl","Microglia"
